Date,Open,High,Low,Close,,,,,
2016-04-15 00:00:00-04:00,25.52942235,25.57268925,24.98745504,25.01478004,,,,,
2016-04-18 00:00:00-04:00,24.79617869,24.8098412,24.3521299,24.47509766,,,,,
2016-04-19 00:00:00-04:00,24.56617961,24.59350636,24.19044688,24.34529495,,,,,
2016-04-20 00:00:00-04:00,24.2838084,24.61399828,24.15173176,24.39538956,,,,,
2016-04-21 00:00:00-04:00,24.34985344,24.34985344,24.02877065,24.13124466,,,,,
2016-04-22 00:00:00-04:00,23.9126304,24.24737562,23.82382066,24.06520081,,,,,
2016-04-25 00:00:00-04:00,23.91035578,24.05837261,23.7987746,23.92857361,,,,,
2016-04-26 00:00:00-04:00,23.66214594,23.97867339,23.66214594,23.76234055,,,,,
2016-04-27 00:00:00-04:00,21.8608931,22.47800768,21.78802352,22.27533913,,,,,
2016-04-28 00:00:00-04:00,22.22751416,22.28899714,21.46238291,21.59445953,,,,,
2016-04-29 00:00:00-04:00,21.40318186,21.56941651,21.0661607,21.34625244,,,,,
2016-05-02 00:00:00-04:00,21.39862593,21.42367501,21.04110932,21.3234787,,,,,
2016-05-03 00:00:00-04:00,21.45100733,21.80169281,21.33259489,21.67417145,,,,,
2016-05-04 00:00:00-04:00,21.67872409,21.83812752,21.3644743,21.44873047,,,,,
2016-05-05 00:00:00-04:00,21.5357911,21.55182832,21.23337368,21.36167145,,,,,
2016-05-06 00:00:00-04:00,21.39145267,21.40977967,21.04321342,21.24253464,,,,,
2016-05-09 00:00:00-04:00,21.3066871,21.48309654,21.21275356,21.25857544,,,,,
2016-05-10 00:00:00-04:00,21.38228979,21.4372743,21.10278246,21.40290833,,,,,
2016-05-11 00:00:00-04:00,21.41665496,21.4372735,21.18296777,21.19442368,,,,,
2016-05-12 00:00:00-04:00,21.24253456,21.25628024,20.49794616,20.69726563,,,,,
2016-05-13 00:00:00-04:00,20.61936914,21.00197257,20.61936914,20.7385025,,,,,
2016-05-16 00:00:00-04:00,21.16692852,21.62513674,20.99739197,21.50829315,,,,,
2016-05-17 00:00:00-04:00,21.66179303,21.69615724,21.30897251,21.4189415,,,,,
2016-05-18 00:00:00-04:00,21.57244704,21.81300534,21.51058794,21.6640873,,,,,
2016-05-19 00:00:00-04:00,21.68240844,21.68240844,21.43726717,21.5816021,,,,,
2016-05-20 00:00:00-04:00,21.68241156,21.86340401,21.65491844,21.81529236,,,,,
2016-05-23 00:00:00-04:00,21.96420868,22.266626,21.91838682,22.09250641,,,,,
2016-05-24 00:00:00-04:00,22.27349992,22.47281936,22.18643925,22.42929077,,,,,
2016-05-25 00:00:00-04:00,22.60570096,22.85084228,22.47740323,22.82335091,,,,,
2016-05-26 00:00:00-04:00,22.83709817,23.07765819,22.59882968,23.00434494,,,,,
2016-05-27 00:00:00-04:00,22.78211294,23.01808989,22.7385826,22.99059677,,,,,
2016-05-31 00:00:00-04:00,22.8187684,23.00205238,22.64006747,22.87833595,,,,,
2016-06-01 00:00:00-04:00,22.68588823,22.80502334,22.52780758,22.55759048,,,,,
2016-06-02 00:00:00-04:00,22.36056077,22.41554527,22.13832951,22.38805389,,,,,
2016-06-03 00:00:00-04:00,22.40408742,22.51405639,22.32619112,22.43387032,,,,,
2016-06-06 00:00:00-04:00,22.44991584,23.3434224,22.3491112,22.59654236,,,,,
2016-06-07 00:00:00-04:00,22.73858029,22.88062545,22.67213989,22.68817711,,,,,
2016-06-08 00:00:00-04:00,22.68588949,22.80960592,22.60799492,22.66756248,,,,,
2016-06-09 00:00:00-04:00,22.56675303,22.90811764,22.55758866,22.83022308,,,,,
2016-06-10 00:00:00-04:00,22.57362875,22.76149406,22.56217459,22.64236069,,,,,
2016-06-13 00:00:00-04:00,22.61028684,22.70880169,22.24601037,22.30099487,,,,,
2016-06-14 00:00:00-04:00,22.29641677,22.56217843,22.16582747,22.32849121,,,,,
2016-06-15 00:00:00-04:00,22.41096359,22.54613592,22.22997114,22.25517273,,,,,
2016-06-16 00:00:00-04:00,22.09708427,22.39492022,22.01002536,22.34910011,,,,,
2016-06-17 00:00:00-04:00,22.13604059,22.14291343,21.83362322,21.84049606,,,,,
2016-06-20 00:00:00-04:00,21.9939958,22.12458508,21.77176452,21.78780174,,,,,
2016-06-21 00:00:00-04:00,21.75114029,22.0741761,21.69157274,21.97337151,,,,,
2016-06-22 00:00:00-04:00,22.05127185,22.19789834,21.84507778,21.89089966,,,,,
2016-06-23 00:00:00-04:00,21.98024908,22.06043517,21.82216669,22.01690483,,,,,
2016-06-24 00:00:00-04:00,21.28605685,21.68698891,21.22648931,21.39831734,,,,,
2016-06-27 00:00:00-04:00,21.30668214,21.31813804,20.96302597,21.0867424,,,,,
2016-06-28 00:00:00-04:00,21.28376814,21.45788772,21.10964856,21.44184875,,,,,
2016-06-29 00:00:00-04:00,21.52891322,21.66179402,21.45101691,21.62742805,,,,,
2016-06-30 00:00:00-04:00,21.6365953,21.94130248,21.60452086,21.90235519,,,,,
2016-07-01 00:00:00-04:00,21.87714807,22.10167084,21.84049233,21.96879005,,,,,
2016-07-05 00:00:00-04:00,21.85424003,21.85653156,21.64117314,21.76259804,,,,,
2016-07-06 00:00:00-04:00,21.67324562,21.91609713,21.62055266,21.88631248,,,,,
2016-07-07 00:00:00-04:00,21.92526506,22.10854907,21.90693806,21.98025131,,,,,
2016-07-08 00:00:00-04:00,22.10625185,22.19789383,22.00544724,22.14978218,,,,,
2016-07-11 00:00:00-04:00,22.16581878,22.3720128,22.16123747,22.21851349,,,,,
2016-07-12 00:00:00-04:00,22.26204465,22.38346955,22.2505905,22.31932068,,,,,
2016-07-13 00:00:00-04:00,22.31703193,22.37659774,22.18644091,22.19331551,,,,,
2016-07-14 00:00:00-04:00,22.31244976,22.679016,22.29641255,22.63319588,,,,,
2016-07-15 00:00:00-04:00,22.66297195,22.75003261,22.56674867,22.63089752,,,,,
2016-07-18 00:00:00-04:00,22.61258067,22.9401997,22.5896706,22.8714695,,,,,
2016-07-19 00:00:00-04:00,22.80960132,22.91040767,22.75919814,22.88062477,,,,,
2016-07-20 00:00:00-04:00,22.91040949,23.01579716,22.85084194,22.90124512,,,,,
2016-07-21 00:00:00-04:00,22.87146339,23.13951477,22.71108946,22.7798214,,,,,
2016-07-22 00:00:00-04:00,22.74087475,22.75003912,22.52322479,22.60341263,,,,,
2016-07-25 00:00:00-04:00,22.50948047,22.64465106,22.20477156,22.30099487,,,,,
2016-07-26 00:00:00-04:00,22.18186506,22.4453352,22.09022304,22.14749908,,,,,
2016-07-27 00:00:00-04:00,23.88868676,23.90701551,23.54044925,23.58626938,,,,,
2016-07-28 00:00:00-04:00,23.5587725,23.92991999,23.55648097,23.9047184,,,,,
2016-07-29 00:00:00-04:00,23.87035765,23.95283527,23.75351407,23.87493896,,,,,
2016-08-01 00:00:00-04:00,23.92076102,24.31940168,23.92076102,24.29649162,,,,,
2016-08-02 00:00:00-04:00,24.29649148,24.30107279,23.82682735,23.9367981,,,,,
2016-08-03 00:00:00-04:00,24.01239665,24.24837356,24.00323228,24.2369194,,,,,
2016-08-04 00:00:00-04:00,24.31984786,24.41659242,24.25074359,24.38664818,,,,,
2016-08-05 00:00:00-04:00,24.47878426,24.79666177,24.45805404,24.75750351,,,,,
2016-08-08 00:00:00-04:00,24.76671623,24.96251106,24.68379357,24.96251106,,,,,
2016-08-09 00:00:00-04:00,24.93026106,25.09380594,24.87958484,25.06385994,,,,,
2016-08-10 00:00:00-04:00,25.04082991,25.08459606,24.82200264,24.877285,,,,,
2016-08-11 00:00:00-04:00,24.9970612,25.09150358,24.84273033,24.86115837,,,,,
2016-08-12 00:00:00-04:00,24.82661041,24.97863911,24.82661041,24.91874886,,,,,
2016-08-15 00:00:00-04:00,24.90953146,25.23201511,24.89571131,25.21819496,,,,,
2016-08-16 00:00:00-04:00,25.25274813,25.39095668,25.15600355,25.19516182,,,,,
2016-08-17 00:00:00-04:00,25.13065644,25.19285062,24.95559363,25.15829849,,,,,
2016-08-18 00:00:00-04:00,25.16060499,25.24583158,25.11223095,25.12605286,,,,,
2016-08-19 00:00:00-04:00,25.05465097,25.26656992,24.96021033,25.19055557,,,,,
2016-08-22 00:00:00-04:00,25.0753829,25.13066527,24.84273372,24.99476242,,,,,
2016-08-23 00:00:00-04:00,25.0131841,25.18133686,24.99936395,25.07307434,,,,,
2016-08-24 00:00:00-04:00,25.00858196,25.05004418,24.80357485,24.88419533,,,,,
2016-08-25 00:00:00-04:00,24.73677608,24.84964476,24.57323117,24.7782383,,,,,
2016-08-26 00:00:00-04:00,24.74137829,24.86576315,24.48799717,24.63311577,,,,,
2016-08-29 00:00:00-04:00,24.55940804,24.74829105,24.48339369,24.60547638,,,,,
2016-08-30 00:00:00-04:00,24.3705214,24.53176233,24.30141714,24.41658974,,,,,
2016-08-31 00:00:00-04:00,24.3382741,24.54788731,24.33366621,24.43962479,,,,,
2016-09-01 00:00:00-04:00,24.44883892,24.60086759,24.32906019,24.5847435,,,,,
2016-09-02 00:00:00-04:00,24.80818025,24.87728452,24.60547709,24.81509209,,,,,
2016-09-06 00:00:00-04:00,24.85424995,24.9463884,24.76441546,24.80817986,,,,,
2016-09-07 00:00:00-04:00,24.83811861,25.05233968,24.6630558,24.96020126,,,,,
2016-09-08 00:00:00-04:00,24.70452639,24.70913253,24.24153198,24.30602837,,,,,
2016-09-09 00:00:00-04:00,24.10332449,24.35209775,23.7555027,23.7555027,,,,,
2016-09-12 00:00:00-04:00,23.64493622,24.35209594,23.61729416,24.28759956,,,,,
2016-09-13 00:00:00-04:00,24.76441012,25.05925166,24.70221594,24.8657608,,,,,
2016-09-14 00:00:00-04:00,25.04543391,26.0359172,25.01548791,25.74568176,,,,,
2016-09-15 00:00:00-04:00,26.22711201,26.65785828,26.14188362,26.6210022,,,,,
2016-09-16 00:00:00-04:00,26.51734734,26.74999479,26.26857404,26.47127724,,,,,
2016-09-19 00:00:00-04:00,26.53346889,26.76151019,26.08659856,26.16261292,,,,,
2016-09-20 00:00:00-04:00,26.04052629,26.28699559,25.91613967,26.16030502,,,,,
2016-09-21 00:00:00-04:00,26.22479937,26.25704756,25.90001357,26.15569687,,,,,
2016-09-22 00:00:00-04:00,26.33997218,26.47587676,26.25935172,26.40216637,,,,,
2016-09-23 00:00:00-04:00,26.35610176,26.44133013,25.69501205,25.96221161,,,,,
2016-09-26 00:00:00-04:00,25.71573622,26.11884029,25.69500599,26.00136375,,,,,
2016-09-27 00:00:00-04:00,26.02900961,26.07047182,25.87698092,26.04973984,,,,,
2016-09-28 00:00:00-04:00,26.18794667,26.40677391,26.12805643,26.24783516,,,,,
2016-09-29 00:00:00-04:00,26.06586512,26.21328591,25.75259549,25.84012604,,,,,
2016-09-30 00:00:00-04:00,25.90462465,26.11423966,25.75259771,26.04052925,,,,,
2016-10-03 00:00:00-04:00,25.96220792,26.04052621,25.86315942,25.91844177,,,,,
2016-10-04 00:00:00-04:00,26.04283474,26.33076632,25.94378621,26.02901459,,,,,
2016-10-05 00:00:00-04:00,26.12114973,26.18103998,25.95760483,26.04052925,,,,,
2016-10-06 00:00:00-04:00,26.19025217,26.33767298,26.05895546,26.23401833,,,,,
2016-10-07 00:00:00-04:00,26.3307625,26.38834881,26.14648737,26.27317619,,,,,
2016-10-10 00:00:00-04:00,26.49430462,26.8928026,26.42520212,26.73156166,,,,,
2016-10-11 00:00:00-04:00,27.11162828,27.33967129,26.7661105,26.78914642,,,,,
2016-10-12 00:00:00-04:00,27.03101145,27.17613006,26.89280467,27.0287075,,,,,
2016-10-13 00:00:00-04:00,26.90201746,27.0517422,26.65554816,26.94578362,,,,,
2016-10-14 00:00:00-04:00,27.15309488,27.21989521,26.98033596,27.09550858,,,,,
2016-10-17 00:00:00-04:00,27.02640545,27.14388025,26.89971487,27.07708168,,,,,
2016-10-18 00:00:00-04:00,27.22219969,27.22910977,27.0540469,27.05865479,,,,,
2016-10-19 00:00:00-04:00,27.00797922,27.12545579,26.21328885,26.97803497,,,,,
2016-10-20 00:00:00-04:00,26.91814788,27.03792665,26.79606517,26.96421623,,,,,
2016-10-21 00:00:00-04:00,26.90662386,26.92965978,26.78454117,26.85825157,,,,,
2016-10-24 00:00:00-04:00,26.97342805,27.12084887,26.95039388,27.10011864,,,,,
2016-10-25 00:00:00-04:00,27.16921514,27.26365751,27.02179435,27.2383194,,,,,
2016-10-26 00:00:00-04:00,26.33075924,26.65093893,26.10041404,26.62560081,,,,,
2016-10-27 00:00:00-04:00,26.57953781,26.68780035,26.28239223,26.36992455,,,,,
2016-10-28 00:00:00-04:00,26.22940878,26.5380705,26.13266246,26.19485664,,,,,
2016-10-31 00:00:00-04:00,26.1787309,26.31233153,26.07507451,26.15339279,,,,,
2016-11-01 00:00:00-04:00,26.1349709,26.20637736,25.46005927,25.68119049,,,,,
2016-11-02 00:00:00-04:00,25.66045162,25.87927882,25.62129336,25.704216,,,,,
2016-11-03 00:00:00-04:00,25.69496261,25.80609499,25.3638777,25.42870522,,,,,
2016-11-04 00:00:00-04:00,25.12771843,25.52594663,25.03047715,25.1994915,,,,,
2016-11-07 00:00:00-05:00,25.48658938,25.58614644,25.34304146,25.562994,,,,,
2016-11-08 00:00:00-05:00,25.53983791,25.86629305,25.39860578,25.71348381,,,,,
2016-11-09 00:00:00-05:00,25.44028038,25.77368107,25.01658575,25.67180824,,,,,
2016-11-10 00:00:00-05:00,25.72042346,25.72042346,24.50258846,24.95638275,,,,,
2016-11-11 00:00:00-05:00,24.80126752,25.20644132,24.6692967,25.10456848,,,,,
2016-11-14 00:00:00-05:00,24.93786925,24.96102169,24.09742363,24.47481346,,,,,
2016-11-15 00:00:00-05:00,24.67392114,24.93091718,24.57899565,24.79894638,,,,,
2016-11-16 00:00:00-05:00,24.70401729,25.52131197,24.68086486,25.46574402,,,,,
2016-11-17 00:00:00-05:00,25.42407009,25.54909532,25.19717381,25.45648384,,,,,
2016-11-18 00:00:00-05:00,25.40323786,25.59309064,25.38934675,25.48195648,,,,,
2016-11-21 00:00:00-05:00,25.49585224,25.92880827,25.47038403,25.86861229,,,,,
2016-11-22 00:00:00-05:00,25.91954298,26.02836136,25.79220372,25.88481522,,,,,
2016-11-23 00:00:00-05:00,25.78294184,25.81767137,25.54446844,25.75284386,,,,,
2016-11-25 00:00:00-05:00,25.72968667,25.90101853,25.68801159,25.88249588,,,,,
2016-11-28 00:00:00-05:00,25.79914828,26.03993746,25.78988696,25.83156204,,,,,
2016-11-29 00:00:00-05:00,25.64865232,25.9380621,25.48426777,25.80609131,,,,,
2016-11-30 00:00:00-05:00,25.83850183,25.97741816,25.53056944,25.58845139,,,,,
2016-12-01 00:00:00-05:00,25.55373077,25.68570158,25.24348252,25.34998512,,,,,
2016-12-02 00:00:00-05:00,25.27589584,25.48890105,25.201807,25.44491196,,,,,
2016-12-05 00:00:00-05:00,25.46806643,25.47501198,25.06289264,25.26200676,,,,,
2016-12-06 00:00:00-05:00,25.35229703,25.5514111,25.28052396,25.45648384,,,,,
2016-12-07 00:00:00-05:00,25.29673185,25.74358064,25.27357942,25.70653534,,,,,
2016-12-08 00:00:00-05:00,25.66718055,26.03067925,25.60698281,25.95890617,,,,,
2016-12-09 00:00:00-05:00,26.00288957,26.55624093,26.00288957,26.38259506,,,,,
2016-12-12 00:00:00-05:00,26.22978948,26.62570188,26.0445665,26.23210526,,,,,
2016-12-13 00:00:00-05:00,26.35713087,26.83870925,26.33629422,26.6696949,,,,,
2016-12-14 00:00:00-05:00,26.63496537,26.90353677,26.62107426,26.6696949,,,,,
2016-12-15 00:00:00-05:00,26.71368655,27.02625061,26.67895878,26.81555939,,,,,
2016-12-16 00:00:00-05:00,26.96605233,26.97299788,26.77619954,26.85028839,,,,,
2016-12-19 00:00:00-05:00,26.8109229,27.17673552,26.7993458,27.00540543,,,,,
2016-12-20 00:00:00-05:00,27.02855642,27.20451805,27.01466532,27.07717705,,,,,
2016-12-21 00:00:00-05:00,27.04245943,27.18137582,27.03782788,27.10265541,,,,,
2016-12-22 00:00:00-05:00,26.93826855,26.97531386,26.77388397,26.92437744,,,,,
2016-12-23 00:00:00-05:00,26.76230959,26.97763062,26.76230959,26.97763062,,,,,
2016-12-27 00:00:00-05:00,26.97762631,27.27398347,26.97068076,27.14895821,,,,,
2016-12-28 00:00:00-05:00,27.20915157,27.32491549,26.90353489,27.03319168,,,,,
2016-12-29 00:00:00-05:00,26.96141774,27.11422697,26.94984241,27.02624702,,,,,
2016-12-30 00:00:00-05:00,27.00772795,27.13506723,26.72526365,26.81555939,,,,,
2017-01-03 00:00:00-05:00,26.81092955,26.93363905,26.57014034,26.89196396,,,,,
2017-01-04 00:00:00-05:00,26.82249906,26.97530828,26.79934663,26.86185837,,,,,
2017-01-05 00:00:00-05:00,26.83871169,27.05634846,26.81324348,26.99846649,,,,,
2017-01-06 00:00:00-05:00,27.03782232,27.35733188,26.96604925,27.29944992,,,,,
2017-01-09 00:00:00-05:00,27.30871222,27.65137425,27.30639821,27.54950142,,,,,
2017-01-10 00:00:00-05:00,27.49855966,27.63979178,27.38974307,27.57728004,,,,,
2017-01-11 00:00:00-05:00,27.49161832,27.76713705,27.45920456,27.72546196,,,,,
2017-01-12 00:00:00-05:00,27.52866294,27.62127444,27.36890816,27.60969734,,,,,
2017-01-13 00:00:00-05:00,27.57728018,27.69535987,27.50782112,27.5610733,,,,,
2017-01-17 00:00:00-05:00,27.39900528,27.83890855,27.37122307,27.78334236,,,,,
2017-01-18 00:00:00-05:00,27.7833388,27.89910271,27.71619552,27.78102303,,,,,
2017-01-19 00:00:00-05:00,27.64442667,27.80417969,27.63748111,27.73240662,,,,,
2017-01-20 00:00:00-05:00,27.88752919,27.88752919,27.72083062,27.78334236,,,,,
2017-01-23 00:00:00-05:00,27.78334769,27.97088472,27.7300955,27.80187035,,,,,
2017-01-24 00:00:00-05:00,27.67916023,27.80649951,27.66758313,27.77640152,,,,,
2017-01-25 00:00:00-05:00,27.880586,28.2695529,27.84817224,28.21861649,,,,,
2017-01-26 00:00:00-05:00,28.169998,28.34827547,28.15379112,28.23251152,,,,,
2017-01-27 00:00:00-05:00,28.278816,28.32743664,28.15379073,28.23482513,,,,,
2017-01-30 00:00:00-05:00,27.99866348,28.16073227,27.93615173,28.16073227,,,,,
2017-01-31 00:00:00-05:00,28.04960044,28.10516663,27.92689096,28.0959053,,,,,
2017-02-01 00:00:00-05:00,29.41098353,30.21207148,29.40635375,29.80921173,,,,,
2017-02-02 00:00:00-05:00,29.63093292,29.95738625,29.5846263,29.75827217,,,,,
2017-02-03 00:00:00-05:00,29.70733697,29.9110826,29.6726092,29.8856144,,,,,
2017-02-06 00:00:00-05:00,29.89719044,30.21438244,29.84393649,30.16576004,,,,,
2017-02-07 00:00:00-05:00,30.22364602,30.58251492,30.20280936,30.45285988,,,,,
2017-02-08 00:00:00-05:00,30.41117736,30.61260541,30.38107762,30.57092857,,,,,
2017-02-09 00:00:00-05:00,30.61279493,30.79882099,30.48955342,30.79184532,,,,,
2017-02-10 00:00:00-05:00,30.80115325,30.91276748,30.70581439,30.72208977,,,,,
2017-02-13 00:00:00-05:00,30.94531668,31.1173914,30.8685808,30.99414635,,,,,
2017-02-14 00:00:00-05:00,31.03599104,31.41269108,30.98483381,31.39641571,,,,,
2017-02-15 00:00:00-05:00,31.51270547,31.68710429,31.30342476,31.51037788,,,,,
2017-02-16 00:00:00-05:00,31.54756616,31.60104744,31.35456448,31.47315788,,,,,
2017-02-17 00:00:00-05:00,31.41503368,31.58478082,31.41503368,31.55920219,,,,,
2017-02-21 00:00:00-05:00,31.67777538,31.79869279,31.61964249,31.78706551,,,,,
2017-02-22 00:00:00-05:00,31.72430379,31.88475126,31.64989547,31.88242722,,,,,
2017-02-23 00:00:00-05:00,31.94520816,31.9684592,31.69407348,31.74755478,,,,,
2017-02-24 00:00:00-05:00,31.60338367,31.77778244,31.45688756,31.77778244,,,,,
2017-02-27 00:00:00-05:00,31.88938266,31.95914285,31.68940535,31.84054947,,,,,
2017-02-28 00:00:00-05:00,31.87543635,31.95914788,31.78707319,31.85450935,,,,,
2017-03-01 00:00:00-05:00,32.06380252,32.58932299,31.99636987,32.50561142,,,,,
2017-03-02 00:00:00-05:00,32.55443053,32.61953911,32.26609001,32.31259918,,,,,
2017-03-03 00:00:00-05:00,32.27074137,32.5149003,32.22655979,32.50327301,,,,,
2017-03-06 00:00:00-05:00,32.4079385,32.5009533,32.22889166,32.40096283,,,,,
2017-03-07 00:00:00-05:00,32.33586297,32.54979174,32.27307841,32.44282913,,,,,
2017-03-08 00:00:00-05:00,32.31027212,32.50792544,32.28004542,32.32189941,,,,,
2017-03-09 00:00:00-05:00,32.26144863,32.27307237,31.86846949,32.24749374,,,,,
2017-03-10 00:00:00-05:00,32.38002885,32.40560747,32.23818441,32.35445023,,,,,
2017-03-13 00:00:00-04:00,32.28702044,32.42188567,32.28004478,32.36840439,,,,,
2017-03-14 00:00:00-04:00,32.39165669,32.47304063,32.28469058,32.31957245,,,,,
2017-03-15 00:00:00-04:00,32.41723331,32.72882482,32.32887016,32.66139221,,,,,
2017-03-16 00:00:00-04:00,32.72184993,32.79161013,32.61488383,32.71487427,,,,,
2017-03-17 00:00:00-04:00,32.78695678,32.78695678,32.52884656,32.55210114,,,,,
2017-03-20 00:00:00-04:00,32.64743821,32.90322442,32.60790826,32.89392471,,,,,
2017-03-21 00:00:00-04:00,33.04507505,33.20552246,32.49164855,32.51722717,,,,,
2017-03-22 00:00:00-04:00,32.51955542,32.92648584,32.49862487,32.8846283,,,,,
2017-03-23 00:00:00-04:00,32.8474277,32.92183955,32.69628351,32.76836777,,,,,
2017-03-24 00:00:00-04:00,32.9032436,32.9590525,32.6358335,32.70326614,,,,,
2017-03-27 00:00:00-04:00,32.4125827,32.83811599,32.23353235,32.75905609,,,,,
2017-03-28 00:00:00-04:00,32.76603678,33.49385846,32.69860061,33.43805313,,,,,
2017-03-29 00:00:00-04:00,33.41014812,33.59850175,33.29620987,33.51246262,,,,,
2017-03-30 00:00:00-04:00,33.52873365,33.60081788,33.36828627,33.46827316,,,,,
2017-03-31 00:00:00-04:00,33.41944984,33.54734296,33.2543508,33.4054985,,,,,
2017-04-03 00:00:00-04:00,33.41713014,33.51246543,33.26365837,33.41480255,,,,,
2017-04-04 00:00:00-04:00,33.31016322,33.69151503,33.29156026,33.66361237,,,,,
2017-04-05 00:00:00-04:00,33.53571384,33.82405436,33.44037502,33.48920822,,,,,
2017-04-06 00:00:00-04:00,33.55199103,33.60547587,33.3566653,33.4054985,,,,,
2017-04-07 00:00:00-04:00,33.42178006,33.52641861,33.31481746,33.33109283,,,,,
2017-04-10 00:00:00-04:00,33.3915516,33.45666019,33.22877658,33.29156113,,,,,
2017-04-11 00:00:00-04:00,33.23806844,33.33340725,32.56837628,32.93345261,,,,,
2017-04-12 00:00:00-04:00,32.92648251,33.05437208,32.78928614,32.97298813,,,,,
2017-04-13 00:00:00-04:00,32.9985805,33.1078707,32.79860306,32.79860306,,,,,
2017-04-17 00:00:00-04:00,32.8985701,32.99158487,32.75672568,32.97995758,,,,,
2017-04-18 00:00:00-04:00,32.88229496,33.02878746,32.81253477,32.83346176,,,,,
2017-04-19 00:00:00-04:00,32.99158809,33.01949075,32.65906602,32.7125473,,,,,
2017-04-20 00:00:00-04:00,32.838122,33.23342512,32.82417067,33.12181091,,,,,
2017-04-21 00:00:00-04:00,33.12180916,33.17761449,32.98461634,33.08227921,,,,,
2017-04-24 00:00:00-04:00,33.36830172,33.47294028,33.29388987,33.40085602,,,,,
2017-04-25 00:00:00-04:00,33.46362344,33.69382746,33.45432019,33.6077919,,,,,
2017-04-26 00:00:00-04:00,33.5938583,33.62408856,33.34039957,33.41015625,,,,,
2017-04-27 00:00:00-04:00,33.46596024,33.52176912,33.32411576,33.43572998,,,,,
2017-04-28 00:00:00-04:00,33.50549369,33.55432691,33.31481953,33.40317917,,,,,
